satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C29,2024-10-08 20:00:00,0.00034598459024,4.92494933724e-12,0.0,1.0,58.953125,3.9176631864e-09,0.676099221995,2.9285438358799998e-06,9.0811168775e-05,2.3073516786099996e-06,5282.61715126,244800.0,1.02445483208e-08,-0.9373964022079999,3.07336449623e-08,0.9550498984160001,311.296875,2.90151346896,-7.116367853860001e-09,-1.8215044443999997e-11,0.0,978.9999999999999,0.0,2.0,0.0,-2.99999997067e-10,-3e-10,244800.0,1.0
C29,2024-10-08 21:00:00,0.000346003100276,5.02176078498e-12,0.0,1.0,67.078125,3.8858761480500005e-09,1.15263548069,3.37231904268e-06,9.132886771110001e-05,2.38372012973e-06,5282.61935997,248400.0,-2.9802322387700004e-08,-0.937421851131,4.61004674435e-08,0.955049913045,310.078125,2.91254652648,-7.0935097588700006e-09,-4.3216085837699993e-11,0.0,978.9999999999999,0.0,2.0,0.0,-2.99999997067e-10,-3e-10,248400.0,1.0
C29,2024-10-08 22:00:00,0.00034602184314300004,5.10169684276e-12,0.0,1.0,66.0625,3.91909181733e-09,1.64772778145,3.3481046557399996e-06,9.142269846050002e-05,2.21421942115e-06,5282.61801529,252000.0,-6.33299350739e-08,-0.937447101097,-1.35041773319e-08,0.9550497813830001,315.21875,2.90502278853,-7.08350934231e-09,-9.25038531568e-11,0.0,978.9999999999999,0.0,2.0,0.0,-2.99999997067e-10,-3e-10,252000.0,1.0
C29,2024-10-08 23:00:00,0.000346040935256,5.20206100418e-12,0.0,1.0,68.609375,3.97337979293e-09,2.14221497832,3.41236591339e-06,9.175506420430002e-05,2.07126140594e-06,5282.61663628,255600.0,-1.30385160446e-08,-0.9374723291200001,-5.448237061500001e-08,0.955049387858,319.96875,2.89810479377,-7.1002957558200005e-09,-1.38220043134e-10,0.0,978.9999999999999,0.0,2.0,0.0,-2.99999997067e-10,-3e-10,255600.0,1.0
C30,2024-10-08 00:00:00,-0.000248436816037,-3.77786690819e-11,0.0,1.0,9.96875,4.12517182996e-09,0.46509825814600003,5.42029738426e-07,0.000317673198879,1.0230578482199998e-06,5282.615756990001,172800.0,4.1443854570400004e-08,-0.9363960441970001,4.65661287308e-10,0.9550043153520001,334.640625,0.46942165798200003,-7.204942971940001e-09,-1.9679391154200003e-10,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,172800.0,1.0
C30,2024-10-08 01:00:00,-0.000248573254794,-3.78284070734e-11,0.0,1.0,13.484375,4.10374236591e-09,0.9494724881290001,7.259659469129999e-07,0.000318466685712,1.4859251678e-06,5282.618274689999,176400.0,6.053596735e-08,-0.936422170451,4.33064997196e-08,0.9550035882810001,325.96875,0.4726181105780001,-7.21065749568e-09,-1.63935399996e-10,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,176400.0,1.0
C30,2024-10-08 02:00:00,-0.000248709111474,-3.78470588203e-11,0.0,1.0,15.421875,4.107671100990001e-09,1.43780459324,7.883645594119999e-07,0.000318501610309,1.48313120008e-06,5282.61782455,180000.0,-6.984919309620001e-09,-0.936448448848,8.84756445885e-08,0.9550030762600001,326.765625,0.47185597122100004,-7.18744224296e-09,-1.0893310893000002e-10,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,180000.0,1.0
C30,2024-10-08 03:00:00,-0.00024884776212300003,-3.81543685535e-11,0.0,1.0,28.203125,4.1416010857399995e-09,1.9305079356,1.35786831379e-06,0.000319101731293,1.5250407159299998e-06,5282.61443329,183600.0,-5.63450157642e-08,-0.9364745736390001,3.91155481339e-08,0.9550028582850001,325.84375,0.46672279648900006,-7.14351184166e-09,-7.35744932444e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,183600.0,1.0
C30,2024-10-08 04:00:00,-0.000248984433711,-3.80575571057e-11,0.0,1.0,33.375,4.1716023354100005e-09,2.42067263526,1.59395858645e-06,0.00031992723234,1.84262171388e-06,5282.6121521,187200.0,-5.1688402891200006e-08,-0.93650031222,2.37487256527e-08,0.955002653477,318.96875,0.4641292841160001,-7.1313684786900005e-09,-6.893144269979999e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,187200.0,1.0
C30,2024-10-08 05:00:00,-0.000249121221714,-3.80291353963e-11,0.0,1.0,36.625,4.16660212713e-09,2.90773865499,1.73598527908e-06,0.00031910033430900003,1.6107223928e-06,5282.61379242,190800.0,-8.94069671631e-08,-0.9365260595780001,-1.0710209608100001e-08,0.9550021955829999,324.28125,0.464635161188,-7.17529888e-09,-5.964534161069999e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,190800.0,1.0
C30,2024-10-08 06:00:00,-0.000249256496318,-3.78301834303e-11,0.0,1.0,45.375,4.162673392060001e-09,-2.88710173192,2.1448358893399997e-06,0.000317897414789,1.51712447405e-06,5282.61619186,194400.0,-4.61004674435e-08,-0.936552206313,-8.475035429000001e-08,0.9550017552450001,326.375,0.46386166812300006,-7.23351559067e-09,-1.96436753808e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,194400.0,1.0
C30,2024-10-08 07:00:00,-0.00024939258582900003,-3.78488351771e-11,0.0,1.0,42.875,4.2101753707e-09,-2.40096542736,2.0619481801999997e-06,0.000318316742778,1.3737007975599999e-06,5282.61499405,198000.0,2.51457095146e-08,-0.9365785666340001,-5.72763383389e-08,0.955001619194,330.359375,0.46529613829800004,-7.259945263e-09,3.07155651409e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,198000.0,1.0
C30,2024-10-08 08:00:00,-0.000249529141001,-3.79030140607e-11,0.0,1.0,44.078125,4.25374861428e-09,-1.91655927943,2.1127052605199996e-06,0.000318734440953,1.04773789644e-06,5282.61287308,201600.0,1.62981450558e-08,-0.936604862586,-1.76951289177e-08,0.9550017479299999,338.359375,0.468461319557,-7.257445158860001e-09,5.964534161069999e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,201600.0,1.0
C30,2024-10-08 09:00:00,-0.000249665114097,-3.78355125008e-11,0.0,1.0,37.859375,4.21053252844e-09,-1.42630347508,1.8677674233899998e-06,0.00031889660749600006,1.1152587830999999e-06,5282.61456871,205200.0,-2.3283064365400003e-09,-0.936631060523,-2.0023435354200002e-08,0.9550019937009999,336.6875,0.46577751734300005,-7.24815905778e-09,7.07172313708e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,205200.0,1.0
C30,2024-10-08 10:00:00,-0.00024979992304,-3.7655212281599995e-11,0.0,1.0,29.8125,4.13695803519e-09,-0.9354595645030002,1.57253816724e-06,0.000319576938637,9.55071300268e-07,5282.61698914,208800.0,2.3283064365400003e-09,-0.936657226276,-4.56348061562e-08,0.9550023389490001,341.203125,0.462504830623,-7.227443909190001e-09,7.92890169915e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,208800.0,1.0
C30,2024-10-08 11:00:00,-0.000249936711043,-3.78355125008e-11,0.0,1.0,29.0,4.11445709794e-09,-0.448611523956,1.5394762158399999e-06,0.000318986945786,1.23679637909e-06,5282.61575317,212400.0,5.12227416039e-08,-0.9366832398850001,-4.37721610069e-08,0.95500284073,336.640625,0.46322706157500004,-7.183513507890001e-09,7.89318592573e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,212400.0,1.0
C30,2024-10-08 12:00:00,-0.00025007594376800005,-3.83062470632e-11,0.0,1.0,23.578125,4.0973135267e-09,0.038917165559,1.21118500829e-06,0.00031802942976400005,1.48918479681e-06,5282.61388779,216000.0,5.9138983488100005e-08,-0.936708938967,1.1641532182700001e-08,0.9550033161789999,332.25,0.46326895077100005,-7.13958310658e-09,6.07168148133e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,216000.0,1.0
C30,2024-10-08 13:00:00,-0.000250212731771,-3.81659148729e-11,0.0,1.0,29.015625,4.02159608705e-09,0.525089574946,1.30897387862e-06,0.000318722333759,1.5627592802000001e-06,5282.61548042,219600.00000000003,2.421438694e-08,-0.936734491757,2.1886080503500002e-08,0.955003591207,329.28125,0.46466756628600003,-7.121010904400001e-09,3.92873507616e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,219600.00000000003,1.0
C30,2024-10-08 14:00:00,-0.000250348821282,-3.7999825508499996e-11,0.0,1.0,31.90625,3.93087802256e-09,1.00874179195,1.4002434909299998e-06,0.00031957263127000004,1.8887221813199998e-06,5282.61841393,223200.00000000003,1.86264514923e-08,-0.936760085509,1.44354999065e-08,0.955003731647,318.453125,0.468585590059,-7.1195822734600005e-09,3.21441960776e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,223200.00000000003,1.0
C30,2024-10-08 15:00:00,-0.00025048491079400004,-3.7916336736999994e-11,0.0,1.0,33.0625,3.896948037810001e-09,1.49657139055,1.5492551028699997e-06,0.00031964108347900004,1.8002465367299999e-06,5282.61826134,226799.99999999997,1.02445483208e-08,-0.936785748018,1.76951289177e-08,0.955003854532,318.03125,0.468325110181,-7.116367853860001e-09,3.7858719824799996e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,226799.99999999997,1.0
C30,2024-10-08 16:00:00,-0.000250621465966,-3.7916336736999994e-11,0.0,2.0,45.421875,3.91302013585e-09,1.98909733654,2.26683914661e-06,0.000320335151628,1.93109735847e-06,5282.61487961,230399.99999999997,5.122274160390001e-09,-0.936811390046,1.30385160446e-08,0.955004009602,315.671875,0.463368307779,-7.11172480331e-09,4.14302971667e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,230399.99999999997,2.0
C30,2024-10-08 17:00:00,-0.000250756158493,-3.77502473725e-11,0.0,1.0,50.0625,3.92266339468e-09,2.4793012819,2.53925099969e-06,0.00032129196915799997,2.4214386939999998e-06,5282.61238098,234000.0,2.3283064365400003e-09,-0.9368369896500002,1.49011611938e-08,0.9550041456530001,307.671875,0.46073458125000005,-7.11422490745e-09,4.10731394325e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,234000.0,1.0
C30,2024-10-08 18:00:00,-0.000250893528573,-3.78399533929e-11,0.0,1.0,53.53125,3.88659046352e-09,2.9666195248,2.68034636974e-06,0.00032057682983600003,2.2700987756300002e-06,5282.61377907,237600.0,5.58793544769e-09,-0.936862589253,2.1886080503500002e-08,0.955004324129,311.765625,0.4609872345170001,-7.10815322597e-09,3.92873507616e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,237600.0,1.0
C30,2024-10-08 19:00:00,-0.00025103066582200003,-3.7954528408999995e-11,0.0,1.0,63.71875,3.83873132714e-09,-2.82780544165,3.20002436638e-06,0.000319225364365,2.2244639694699996e-06,5282.61652374,241200.0,-2.4680048227300003e-08,-0.9368880191580001,5.2154064178499997e-08,0.9550045684360001,312.78125,0.459797059959,-7.0813663959100005e-09,1.7143571241399997e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,241200.0,1.0
C30,2024-10-08 20:00:00,-0.000251166871749,-3.7916336736999994e-11,0.0,1.0,63.4375,3.85266047877e-09,-2.34089599073,3.2330863177800003e-06,0.000319339684211,2.1955929696599996e-06,5282.6160793300005,244800.0,-8.94069671631e-08,-0.936913178423,5.122274160390001e-09,0.9550046927840001,314.8125,0.46045673214500005,-7.059579774120001e-09,-3.8215877558999995e-11,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,244800.0,1.0
C30,2024-10-08 21:00:00,-0.00025130296126,-3.78665987455e-11,0.0,1.0,65.515625,3.9162345554600005e-09,-1.85631815181,3.2973475754299997e-06,0.000319659942761,1.95624306798e-06,5282.61412621,248400.0,-4.33064997196e-08,-0.9369381709160001,-8.475035429000001e-08,0.9550045055309999,322.046875,0.463448276732,-7.07386608349e-09,-1.11076055335e-10,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,248400.0,1.0
C30,2024-10-08 22:00:00,-0.000251439400017,-3.7882585956999994e-11,0.0,1.0,60.0625,3.94945022474e-09,-1.36645666533,2.9131770133999997e-06,0.00031985936220700004,2.02422961593e-06,5282.61561584,252000.0,3.39932739735e-08,-0.9369633155520001,-5.9138983488100005e-08,0.9550039437700001,321.4375,0.46115701786400004,-7.116367853860001e-09,-1.59292349451e-10,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,252000.0,1.0
C30,2024-10-08 23:00:00,-0.000251575140283,-3.78035380777e-11,0.0,1.0,52.234375,3.96659379598e-09,-0.875523532841,2.41491943598e-06,0.00032067031133900005,1.63866207004e-06,5282.61825371,255600.0,2.84053385258e-08,-0.9369888434720001,-2.1420419216200002e-08,0.9550032327920001,327.234375,0.45779379845800006,-7.1460119458e-09,-1.71792870148e-10,0.0,978.9999999999999,0.0,2.0,0.0,-9.79999992268e-09,-9.800000000000002e-09,255600.0,1.0
C32,2024-10-08 00:00:00,-0.0007592050824310001,-1.2891909761899999e-11,0.0,1.0,-27.8125,3.310852196e-09,0.0792109531227,-1.2586824595899999e-06,0.00023287069052499998,8.335802704100001e-06,5282.63206482,172800.0,4.19095158577e-09,1.18630688388,-4.19095158577e-08,0.978542867667,198.3125,-0.528077479792,-6.52348601509e-09,5.07163982558e-10,0.0,978.9999999999999,0.0,2.0,0.0,-7.599999740650001e-09,-7.6e-09,172800.0,1.0
C32,2024-10-08 01:00:00,-0.0007592476904392001,-1.2399858917429999e-11,0.0,1.0,-28.296875,3.242635068766e-09,0.5658657026921,-1.2838281691069999e-06,0.0002333021257073,8.28318297863e-06,5282.632986069,176400.0,5.587935447693e-08,1.186283411363,-3.306195139885e-08,0.9785449230667,201.953125,-0.5271691188469,-6.477769825114e-09,5.053781938875e-10,0.0,978.9999999999999,,2.0,0.0,-7.6e-09,-7.6e-09,176400.0,1.0
C32,2024-10-08 02:00:00,-0.0007592967012897,-1.3145040611559999e-11,0.0,1.0,-35.328125,3.2176340273730003e-09,1.057513595012,-1.68289989233e-06,0.0002327964175493,8.499715477227999e-06,5282.630887985,180000.0,5.820766091347e-08,1.186260351385,5.494803190231e-08,0.9785470369833,198.421875,-0.5312545004481,-6.410981328820001e-09,4.746626287466e-10,0.0,978.9999999999999,,2.0,0.0,-7.6e-09,-7.6e-09,180000.0,1.0
C32,2024-10-08 03:00:00,-0.0007593468762934001,-1.3482548411049998e-11,0.0,1.0,-46.75,3.247278119311e-09,1.552302177879,-2.206303179264e-06,0.00023270817473530002,8.286908268929e-06,5282.627609253,183600.0,-3.818422555923e-08,1.186237667377,7.031485438346999e-08,0.9785488934264001,203.20312500000003,-0.5384800547242999,-6.364907981108e-09,4.1537444487000007e-10,0.0,978.9999999999999,,2.0,0.0,-7.6e-09,-7.6e-09,183600.0,1.0
C32,2024-10-08 04:00:00,-0.0007593911141157001,-1.288924522669e-11,0.0,1.0,-47.953125,3.2754935803120006e-09,2.040483303988,-2.241693437099e-06,0.00023269909434020002,8.363742381333998e-06,5282.627368927,187200.0,-6.286427378654001e-08,1.186215128199,-1.7229467630390002e-08,0.9785503987691,204.0625,-0.5390970901634,-6.357764826424e-09,3.493002640438e-10,0.0,978.9999999999999,,2.0,0.0,-7.6e-09,-7.6e-09,187200.0,1.0
C32,2024-10-08 05:00:00,-0.000759437330998,-1.28492771978e-11,0.0,1.0,-56.515625,3.2772793689800002e-09,2.52397604537,-2.75066122413e-06,0.00023138546384900003,8.845236152409999e-06,5282.63053894,190800.0,1.210719347e-08,1.18619257,-4.79631125927e-08,0.9785515617890002,196.09375,-0.535025658949,-6.38455165649e-09,2.95012288446e-10,0.0,978.9999999999999,0.0,2.0,0.0,-7.599999740650001e-09,-7.6e-09,190800.0,1.0
C32,2024-10-08 06:00:00,-0.00075948308222,-1.2783551994699999e-11,0.0,1.0,-62.890625,3.31120935373e-09,3.01068441235,-3.19583341479e-06,0.00023052608594300003,8.79913568497e-06,5282.63226891,194400.0,4.51691448689e-08,1.18616981431,1.11758708954e-08,0.9785524307619999,196.375,-0.534170766197,-6.42991068873e-09,2.6322525010300003e-10,0.0,978.9999999999999,0.0,2.0,0.0,-7.599999740650001e-09,-7.6e-09,194400.0,1.0
