satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R01,2024-10-14 23:45:00,0.00010105129331350001,9.094947017729001e-13,171000.0,-13114.01806641,-0.8610401153564,-9.313225746155e-10,0.0,-13139.38330078,-2.238821029663,2.793967723846e-09,1.0,17491.12207031,-2.325970649719,-1.862645149231e-09,0.0
R01,2024-10-15 00:15:00,0.0001010540872812,9.094947017729001e-13,172800.0,-14723.8125,-0.8861980438232001,0.0,0.0,-16523.40478516,-1.501084327698,2.793967723846e-09,1.0,12682.17871094,-2.982587814331,-1.862645149231e-09,0.0
R01,2024-10-15 00:45:00,0.00010105594992639999,9.094947017729001e-13,174600.0,-16149.30029297,-0.654501914978,9.313225746155e-10,0.0,-18504.95507812,-0.6996841430664,2.793967723846e-09,1.0,6892.577636719,-3.408520698547,-9.313225746155e-10,0.0
R01,2024-10-15 01:15:00,0.0001010587438941,9.094947017729001e-13,176400.0,-16932.470703119998,-0.17837333679200001,1.862645149231e-09,0.0,-19073.19824219,0.05057811737061,1.862645149231e-09,1.0,570.0590820312,-3.570883750916,0.0,0.0
R01,2024-10-15 01:45:00,0.0001010606065392,9.094947017729001e-13,178200.0,-16677.64160156,0.48624420166020005,2.793967723846e-09,0.0,-18415.73632812,0.6470460891724,9.313225746155e-10,1.0,-5796.542480469,-3.457198143005,0.0,0.0
R01,2024-10-15 02:15:00,0.000101063400507,9.094947017729001e-13,180000.0,-15122.88037109,1.248697280884,2.793967723846e-09,0.0,-16881.30517578,1.015769004822,-0.0,1.0,-11715.134277340001,-3.076342582703,9.313225746155e-10,0.0
R01,2024-10-15 02:45:00,0.0001010661944747,9.094947017729001e-13,181800.0,-12190.0234375,1.998260498047,2.793967723846e-09,0.0,-14916.65576172,1.123222351074,-9.313225746155e-10,1.0,-16728.41210938,-2.4578332901,1.862645149231e-09,0.0
R01,2024-10-15 03:15:00,0.00010106805711980001,9.094947017729001e-13,183600.0,-8004.874511719,2.622163772583,1.862645149231e-09,0.0,-12988.23974609,0.981237411499,-1.862645149231e-09,1.0,-20449.14746094,-1.649505615234,2.793967723846e-09,0.0
R01,2024-10-15 03:45:00,0.00010107085108760002,9.094947017729001e-13,185400.0,-2884.1171875,3.024024963379,0.0,0.0,-11501.80078125,0.6443738937378001,-2.793967723846e-09,1.0,-22590.00097656,-0.7137899398804,2.793967723846e-09,0.0
R01,2024-10-15 04:15:00,0.00010107364505530001,9.094947017729001e-13,187200.0,2708.99609375,3.139640808105,-0.0,0.0,-10733.25146484,0.2001848220825,-2.793967723846e-09,1.0,-22985.601562500004,0.2770977020264,2.793967723846e-09,0.0
R01,2024-10-15 04:45:00,0.0001010755077004,9.094947017729001e-13,189000.0,8233.014160155999,2.947542190552,-1.862645149231e-09,0.0,-10782.311035159999,-0.24597454071040004,-1.862645149231e-09,1.0,-21605.255371090003,1.246693611145,2.793967723846e-09,0.0
R01,2024-10-15 05:15:00,0.0001010783016682,9.094947017729001e-13,190800.0,13149.58642578,2.472617149353,-2.793967723846e-09,0.0,-11556.552734379999,-0.5890798568726,-9.313225746155e-10,1.0,-18555.344238280002,2.120135307312,1.862645149231e-09,0.0
R01,2024-10-15 05:45:00,0.0001010801643133,9.094947017729001e-13,192600.0,17004.47509766,1.782164573669,-2.793967723846e-09,0.0,-12788.509277340001,-0.7425079345703001,-0.0,1.0,-14071.22558594,2.8299036026,1.862645149231e-09,0.0
R01,2024-10-15 06:15:00,0.00010108295828100001,9.094947017729001e-13,194400.0,19495.05761719,0.9750385284424001,-2.793967723846e-09,0.0,-14082.986816409999,-0.6530704498291,9.313225746155e-10,1.0,-8499.209960938,3.321041107178,9.313225746155e-10,0.0
R01,2024-10-15 06:45:00,0.000101084820926,9.09494701773e-13,196200.0,20513.300293,0.165621757507,-1.8626451492300002e-09,0.0,-14986.7421875,-0.31046962738000006,1.8626451492300002e-09,1.0,-2269.92626953,3.55543518066,0.0,0.0
R01,2024-10-15 07:15:00,0.00010108668357099999,9.09494701773e-13,198000.0,20157.165039099997,-0.534729003906,-9.31322574615e-10,0.0,-15068.9003906,0.25040149688700003,2.79396772385e-09,1.0,4134.92626953,3.51483058929,0.0,0.0
R01,2024-10-15 07:45:00,0.000101089477539,9.09494701773e-13,199800.0,18708.6274414,-1.03570270538,0.0,0.0,-13998.6411133,0.954751014709,2.79396772385e-09,1.0,10219.8764648,3.20229053497,-9.31322574615e-10,0.0
R01,2024-10-15 08:15:00,0.000101091340184,9.09494701773e-13,201600.0,16582.0385742,-1.28250217438,9.31322574615e-10,0.0,-11607.081054699998,1.69991493225,2.79396772385e-09,1.0,15514.1220703,2.64198112488,-1.8626451492300002e-09,0.0
R01,2024-10-15 08:45:00,0.00010109320282900002,9.09494701773e-13,203399.99999999997,14251.512207000002,-1.26434993744,1.8626451492300002e-09,0.0,-7922.88037109,2.37211418152,1.8626451492300002e-09,1.0,19608.0581055,1.87728786469,-1.8626451492300002e-09,0.0
R01,2024-10-15 09:15:00,0.00010109599679700001,9.09494701773e-13,205200.0,12169.519531299999,-1.01561546326,2.79396772385e-09,0.0,-3175.4833984399997,2.86514568329,9.31322574615e-10,1.0,22185.0292969,0.9674234390260001,-2.79396772385e-09,0.0
