satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C40,2024-10-16 18:00:00,-9.706162381920002e-05,-2.17070805775e-12,0.0,1.0,-108.859375,2.1797336518000002e-09,-1.07713161611,-3.64566221833e-06,0.004077960154970001,-1.2550968676800002e-05,6493.54039764,324000.0,-2.43540853262e-07,-1.65099780858,-9.872019290920001e-08,0.973877338106,631.828125,-2.9836125369,-3.3815694273700004e-09,-2.3679557777200004e-10,0.0,980.0000000000001,0.0,2.0,0.0,7.00000002407e-10,7.000000000000001e-10,324000.0,1.0
C40,2024-10-16 19:00:00,-9.707012213770001e-05,-2.2453150449999997e-12,0.0,1.0,-100.640625,2.19116269929e-09,-0.8147591779440001,-3.52179631591e-06,0.00407730438747,-1.2482982128900001e-05,6493.53833961,327600.0,-2.4819746613500004e-07,-1.65101034725,-1.93249434233e-07,0.973876779271,627.375,-2.98347864479,-3.34156776114e-09,-2.16794744657e-10,0.0,980.0000000000001,0.0,2.0,0.0,7.00000002407e-10,7.000000000000001e-10,327600.0,1.0
C40,2024-10-16 20:00:00,-9.70775727183e-05,-2.16360263039e-12,0.0,1.0,-96.5625,2.1922341725e-09,-0.552324242453,-3.49385663867e-06,0.004076700191939999,-1.2449454516200002e-05,6493.536726,331200.0,-1.60653144121e-07,-1.65102271623,-2.9196962714199995e-07,0.973876534964,621.203125,-2.98340693401,-3.27906515765e-09,-2.0215127755500004e-10,0.0,980.0000000000001,0.0,2.0,0.0,7.00000002407e-10,7.000000000000001e-10,331200.0,1.0
C40,2024-10-16 21:00:00,-9.70859546214e-05,-2.24620322342e-12,0.0,1.0,-96.234375,2.1729476548500003e-09,-0.28979681981800004,-3.4910626709499998e-06,0.00407731311861,-1.2852717191000002e-05,6493.53823662,334800.0,-2.9802322387700004e-08,-1.65103463901,-2.9895454645199996e-07,0.973876403301,627.75,-2.98342741486,-3.21441960776e-09,-2.01079804352e-10,0.0,980.0000000000001,0.0,2.0,0.0,7.00000002407e-10,7.000000000000001e-10,334800.0,1.0
C40,2024-10-16 22:00:00,-9.709468577060002e-05,-2.33413288697e-12,0.0,1.0,-82.71875,2.13437461956e-09,-0.027353564711499998,-2.98256054521e-06,0.004079807898960001,-1.37435272336e-05,6493.5443306,338400.0,3.25962901115e-08,-1.65104613754,-2.40281224251e-07,0.9738760653670001,651.078125,-2.98336377353,-3.1729893106e-09,-2.09651589973e-10,0.0,980.0000000000001,0.0,2.0,0.0,7.00000002407e-10,7.000000000000001e-10,338400.0,1.0
C40,2024-10-16 23:00:00,-9.710050653670001e-05,-2.00550687168e-12,0.0,1.0,-44.28125,2.08687264091e-09,0.234794561302,-1.64890661836e-06,0.00408366194461,-1.4525372535000002e-05,6493.55433083,342000.0,1.86264514923e-08,-1.65105753075,-2.24448740482e-07,0.973875369018,673.4375,-2.98300559121,-3.16763194459e-09,-2.14294640518e-10,0.0,980.0000000000001,0.0,2.0,0.0,7.00000002407e-10,7.000000000000001e-10,342000.0,1.0
C41,2024-10-16 00:00:00,-0.0008983280276880001,3.806732706835e-12,0.0,1.0,44.28125,4.0044525158060005e-09,1.111597827083,2.3175962269310003e-06,0.001341551193036,2.930872142315e-06,5282.6169357300005,259200.0,2.793967723846e-09,1.064021002803,-8.847564458847e-08,0.9774603126769,307.84375,-1.379528913614,-7.221015069976e-09,3.946592962867e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,259200.0,1.0
C41,2024-10-16 01:00:00,-0.0008983117295429001,4.125588759507e-12,0.0,1.0,43.625,3.946235805133e-09,1.599395402404,2.253334969282e-06,0.00134154339321,3.109220415354e-06,5282.616336823,262800.0,8.242204785347001e-08,1.0639951428,-3.399327397346e-08,0.9774621383986001,305.765625,-1.379756666552,-7.1381544756430006e-09,3.810873023872e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,262800.0,1.0
C41,2024-10-16 02:00:00,-0.0008983033476397002,3.239186696646e-12,0.0,1.0,46.25,3.895876564611e-09,2.086739835924,2.35578045249e-06,0.001341354916804,3.110151737928e-06,5282.617034911999,266400.0,4.19095158577e-08,1.063969774337,4.7031790018080004e-08,0.9774637534602001,305.921875,-1.379531431296,-7.076366187627001e-09,3.3965700522050003e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,266400.0,1.0
C41,2024-10-16 03:00:00,-0.0008982880972326001,3.788969138441e-12,0.0,1.0,50.046875,3.8826617284460006e-09,2.574003131619,2.5923363864420002e-06,0.001340738148428,3.350432962179e-06,5282.61848259,270000.0,-1.583248376846e-08,1.06394455363,2.6542693376540003e-08,0.9774650320506,302.171875,-1.379225425406,-7.055293881309e-09,2.992981812563e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,270000.0,1.0
C41,2024-10-16 04:00:00,-0.0008982750587165001,3.712585794347e-12,0.0,1.0,50.03125,3.908734243042e-09,3.061522851984,2.562068402767e-06,0.001340375398286,3.617722541094e-06,5282.61920929,273600.0,-6.519258022308e-09,1.063919315367,-1.0244548320769999e-08,0.9774660955921001,299.625,-1.379176265507,-7.058151143183001e-09,2.710827202548e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,273600.0,1.0
C41,2024-10-16 05:00:00,-0.000898260856047,3.82360809681e-12,0.0,1.0,53.0,3.962665060910001e-09,-2.73422448416,2.57370993495e-06,0.00134073279332,3.63495200872e-06,5282.618452070001,277200.0,2.60770320892e-08,1.06389404053,-4.656612873080001e-09,0.9774670128420001,300.46875,-1.37904542504,-7.07386608349e-09,2.50724729406e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,277200.0,1.0
C41,2024-10-16 06:00:00,-0.000898247235455,3.82360809681e-12,0.0,1.0,58.046875,4.03302513454e-09,-2.24711418921,2.7045607566799996e-06,0.00134124374017,3.7192367017299996e-06,5282.6169014,280800.0,2.1886080503500002e-08,1.06386868377,3.4924596548100006e-08,0.977467777948,297.25,-1.37858644766,-7.104224490890001e-09,2.37152735506e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,280800.0,1.0
C41,2024-10-16 07:00:00,-0.0008982334984470001,3.82183173997e-12,0.0,1.0,58.4375,4.12088593715e-09,-1.75996703897,2.71806493402e-06,0.0013413769193,3.76766547561e-06,5282.61578751,284400.0,-4.47034835815e-08,1.06384310904,3.39932739735e-08,0.9774683470230001,292.8125,-1.37816357071,-7.1620840438300005e-09,2.3786705097500003e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,284400.0,1.0
C41,2024-10-16 08:00:00,-0.000898219761439,3.81294995577e-12,0.0,1.0,58.703125,4.19624621907e-09,-1.27237417709,2.86614522338e-06,0.00134140346199,3.67360189557e-06,5282.615863800001,288000.0,-5.63450157642e-08,1.06381708958,-4.98257577419e-08,0.9774689058580001,292.671875,-1.37818565199,-7.2278010669300004e-09,2.6643966971e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,288000.0,1.0
C41,2024-10-16 09:00:00,-0.0008982031140480001,4.17799128627e-12,0.0,1.0,61.125,4.2380336739700005e-09,-0.784602315481,3.09804454446e-06,0.00134165084455,3.7504360079799997e-06,5282.6165905,291600.0,2.1420419216200002e-08,1.06379074389,-7.17118382454e-08,0.9774697294810001,291.90625,-1.37838647554,-7.26851704862e-09,3.1394164835799997e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,291600.0,1.0
C41,2024-10-16 10:00:00,-0.000898193917237,3.4985347951999997e-12,0.0,1.0,61.5,4.2644633463e-09,-0.29700227360000003,3.13948839903e-06,0.0013417127775,3.86079773307e-06,5282.61673355,295200.0,4.98257577419e-08,1.06376426799,-4.65661287308e-10,0.977470845687,291.59375,-1.37841554518,-7.27708883425e-09,3.68943939425e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,295200.0,1.0
C41,2024-10-16 11:00:00,-0.000898179481737,3.77919917582e-12,0.0,1.0,61.703125,4.268034923640001e-09,0.19057349261900003,3.1068921089199998e-06,0.00134169065859,3.90503555536e-06,5282.61669922,298800.0,-1.53668224812e-08,1.06373777601,3.44589352608e-08,0.9774722486250002,291.75,-1.37842027187,-7.25387358152e-09,4.18946022212e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,298800.0,1.0
C41,2024-10-16 12:00:00,-0.0008981657447290001,3.80495635e-12,0.0,1.0,61.0,4.24160525131e-09,0.6781013658270001,3.0561350286e-06,0.00134177168366,3.9036385715e-06,5282.61689568,302400.0,-5.54136931896e-08,1.06371141276,-2.56113708019e-08,0.9774739499990001,291.78125,-1.37837711432,-7.20637160287e-09,4.5323316469500003e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,302400.0,1.0
C41,2024-10-16 13:00:00,-0.000898153521121,3.6202152387e-12,0.0,1.0,61.234375,4.20838958203e-09,1.16577548403,3.07429581881e-06,0.00134173058905,3.96510586143e-06,5282.61662102,306000.0,-9.31322574615e-10,1.06368537429,-7.264316081999999e-08,0.9774758854400001,290.703125,-1.37848045486,-7.14458331486e-09,4.65733685392e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,306000.0,1.0
C41,2024-10-16 14:00:00,-0.000898140482605,3.61044527608e-12,0.0,1.0,59.90625,4.18696011798e-09,1.65363138736,2.9974617064e-06,0.0013417545706,4.1034072637600005e-06,5282.61586189,309600.0,4.09781932831e-08,1.06365974835,-3.72529029846e-08,0.977477781382,288.3125,-1.37876569609,-7.098509967150001e-09,4.56804742037e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,309600.0,1.0
C41,2024-10-16 15:00:00,-0.0008981275605040001,3.60422802714e-12,0.0,1.0,60.6875,4.168387915800001e-09,2.14114666045,2.9820948839199997e-06,0.0013416839065,4.11923974752e-06,5282.61606216,313200.0,4.05125319958e-08,1.06363422921,-2.6542693376500004e-08,0.9774794476449999,288.03125,-1.37871012714,-7.091723970200001e-09,4.53590322429e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,313200.0,1.0
C41,2024-10-16 16:00:00,-0.0008981137070805,3.713473972766e-12,0.0,1.0,64.453125,4.132314984649e-09,2.628405783903,3.111083060503e-06,0.001340948743746,4.290603101254e-06,5282.6177005770005,316800.0,8.381903171539e-08,1.063608478922,7.450580596924e-09,0.9774810349115001,283.046875,-1.378398418798,-7.1063674372990004e-09,4.910918845196e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,316800.0,1.0
C41,2024-10-16 17:00:00,-0.0008981007849798001,3.6743941222990005e-12,0.0,1.0,62.859375,4.0755269049120004e-09,3.115928213591,3.0626542866230003e-06,0.0013400487368930001,4.504341632128e-06,5282.619449615,320400.0,4.1443854570390005e-08,1.063582509201,9.452924132347001e-08,0.9774828474670001,276.5625,-1.378350556508,-7.0935097588680004e-09,5.600233272195e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,320400.0,1.0
C41,2024-10-16 18:00:00,-0.0008980864658952,3.812949955773e-12,0.0,1.0,62.765625,4.027667768529e-09,-2.679703825586,3.1441450119019995e-06,0.001340003567748,4.5062042772769996e-06,5282.619508743001,324000.0,-4.2840838432310007e-08,1.063556637494,6.891787052155e-08,0.9774850286778,275.90625,-1.378334253748,-7.048507884360001e-09,6.114540409437e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,324000.0,1.0
C41,2024-10-16 19:00:00,-0.0008980738930404,3.669065051781e-12,0.0,1.0,67.0625,4.007666935414e-09,-2.192608793266,3.423076122999e-06,0.001340461778454,4.74089756608e-06,5282.61797142,327600.0,-3.678724169731e-08,1.063531150536,2.468004822731e-08,0.9774873927534999,272.234375,-1.377859969855,-7.0135064264080006e-09,6.260975080457001e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,327600.0,1.0
C41,2024-10-16 20:00:00,-0.0008980602724478001,3.725020292222e-12,0.0,1.0,66.875,4.006952619946001e-09,-1.70556985215,3.406777977943e-06,0.00134058506228,5.095265805720999e-06,5282.616567612,331200.0,-4.3772161006930005e-08,1.06350590057,2.2351741790770002e-08,0.9774896193148002,267.0,-1.377329272916,-7.019578107890001e-09,6.271689812483e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,331200.0,1.0
C41,2024-10-16 21:00:00,-0.0008980470011010001,3.71525032961e-12,0.0,1.0,66.203125,4.005523989010001e-09,-1.21810465328,3.30526381731e-06,0.00134055782109,5.17209991813e-06,5282.616281510001,334800.0,-4.51691448689e-08,1.06348052918,-9.778887033460002e-09,0.9774917683409999,266.265625,-1.37722439778,-7.04422199155e-09,6.38598028743e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,334800.0,1.0
C41,2024-10-16 22:00:00,-0.000898032914847,3.7960745658e-12,0.0,1.0,67.984375,3.986951786830001e-09,-0.730397847636,3.33320349455e-06,0.0013407546794,5.187466740609999e-06,5282.61680412,338400.0,-3.39932739735e-08,1.06345511683,-1.58324837685e-08,0.9774940519570001,265.375,-1.37736111333,-7.0510079885000006e-09,6.45026867958e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,338400.0,1.0
C41,2024-10-16 23:00:00,-0.0008980205748230001,3.6264324876399997e-12,0.0,1.0,68.375,3.96659379598e-09,-0.242791981878,3.34158539772e-06,0.00134086399339,5.15766441822e-06,5282.61702919,342000.0,-3.4924596548100006e-08,1.06342984638,-4.284083843230001e-08,0.977496382385,264.546875,-1.37739721522,-7.050650830760001e-09,6.250260348430001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,342000.0,1.0
C42,2024-10-16 00:00:00,-0.0004948964342475,-7.095657394984e-12,0.0,1.0,45.78125,3.918377501865e-09,2.364061734466,2.290587872267e-06,0.0011056216899310001,3.085471689701e-06,5282.620866776,259200.0,2.7008354663850002e-08,1.064608241526,3.259629011154e-09,0.9774899923589001,306.59375,-1.066431852299,-7.126368270414001e-09,3.339424814733e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,259200.0,1.0
C42,2024-10-16 01:00:00,-0.0004949223948643,-7.146283564907e-12,0.0,1.0,46.53125,3.9312351802960006e-09,2.851592534972,2.302229404449e-06,0.001105648698285,3.140419721603e-06,5282.620849608999,262800.0,2.281740307808e-08,1.064582564388,8.847564458847e-09,0.9774911978034,306.484375,-1.066394220194,-7.124939639478e-09,3.3858553201790003e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,262800.0,1.0
C42,2024-10-16 02:00:00,-0.0004949490539730001,-7.2652994731499995e-12,0.0,1.0,54.125,3.97159400426e-09,-2.94421231872,2.63238325715e-06,0.0011066684965,3.0915252864399997e-06,5282.6188316299995,266400.0,3.0267983675e-08,1.06455695747,1.53668224812e-08,0.977492397396,307.6875,-1.06620616646,-7.1302970054900006e-09,3.3322816600500003e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,266400.0,1.0
C42,2024-10-16 03:00:00,-0.00049497501459,-7.22977233636e-12,0.0,1.0,60.34375,4.0148100901e-09,-2.45728223187,2.9411166906399997e-06,0.00110758887604,3.3811666071399997e-06,5282.6165657,270000.0,1.72294676304e-08,1.06453136079,4.56348061562e-08,0.97749347703,301.90625,-1.06556701024,-7.15636952009e-09,3.2429922265e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,270000.0,1.0
C42,2024-10-16 04:00:00,-0.000495000625961,-7.204903340609999e-12,0.0,1.0,59.8125,4.05338312539e-09,-1.97023887128,2.91969627142e-06,0.00110786699224,3.5986304283099997e-06,5282.615306850001,273600.0,-1.86264514923e-08,1.06450557394,3.77185642719e-08,0.977494486443,297.1875,-1.06504029975,-7.18851371616e-09,3.26799326789e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,273600.0,1.0
C42,2024-10-16 05:00:00,-0.0004950285656380001,-7.466027795999999e-12,0.0,1.0,58.3125,4.08624163694e-09,-1.48286808037,2.91829928756e-06,0.00110785779543,3.60794365406e-06,5282.614889140001,277200.0,-1.8160790204999998e-08,1.06447963201,1.86264514923e-08,0.977495601187,296.375,-1.0648405339,-7.202800025530001e-09,3.3394248147300004e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,277200.0,1.0
C42,2024-10-16 06:00:00,-0.000495053129271,-7.179146166439999e-12,0.0,1.0,57.921875,4.10338520818e-09,-0.995336759063,2.9648654162899996e-06,0.0011078285751900002,3.63448634744e-06,5282.61479378,280800.0,-3.25962901115e-08,1.06445375884,1.49011611938e-08,0.9774968256490001,296.640625,-1.0648011419,-7.1974426595200005e-09,3.23942064916e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,280800.0,1.0
C42,2024-10-16 07:00:00,-0.000495078391396,-7.1054273576e-12,0.0,1.0,57.953125,4.1162428866100005e-09,-0.507744810044,2.96952202916e-06,0.0011078651296,3.7061981856799996e-06,5282.6148815199995,284400.0,-3.4924596548100006e-08,1.06442799539,-2.0023435354200002e-08,0.977497990132,296.421875,-1.06482234251,-7.196728344050001e-09,2.98226708054e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,284400.0,1.0
C42,2024-10-16 08:00:00,-0.0004951040027660001,-7.10365100076e-12,0.0,1.0,56.40625,4.13088635371e-09,-0.0201674141337,2.8284266591099996e-06,0.00110814091749,3.8081780075999998e-06,5282.61543274,288000.0,-1.9092112779599998e-08,1.06440215587,-2.6542693376500004e-08,0.977499036118,295.3125,-1.06482892564,-7.202442867800001e-09,2.8644050282500005e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,288000.0,1.0
C42,2024-10-16 09:00:00,-0.000495130312629,-7.212008767969999e-12,0.0,1.0,54.171875,4.139458139330001e-09,0.467280447695,2.61701643467e-06,0.00110844254959,3.7387944757899997e-06,5282.61608505,291600.0,-2.0023435354200002e-08,1.06437616859,-4.47034835815e-08,0.9775001230670001,295.953125,-1.06470601712,-7.18851371616e-09,2.93226499775e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,291600.0,1.0
C42,2024-10-16 10:00:00,-0.000495155691169,-7.13651360229e-12,0.0,1.0,54.0625,4.15588739511e-09,0.954889338768,2.57790088654e-06,0.0011084330035400001,3.6247074603999996e-06,5282.616024020001,295200.0,1.49011611938e-08,1.06435026177,-5.77419996262e-08,0.9775013446030001,295.453125,-1.064744309,-7.155655204620001e-09,2.9679807711700004e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,295200.0,1.0
C42,2024-10-16 11:00:00,-0.0004951820010319999,-7.214673303219999e-12,0.0,1.0,53.625,4.18553148704e-09,1.44254949342,2.65333801508e-06,0.00110840750858,3.54927033186e-06,5282.61582756,298800.0,2.56113708019e-08,1.06432454221,-4.37721610069e-08,0.977502475439,294.71875,-1.06483378253,-7.141368895250001e-09,2.93226499775e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,298800.0,1.0
C42,2024-10-16 12:00:00,-0.0004952086601406001,-7.292833004158e-12,0.0,1.0,57.5,4.2101753707030004e-09,1.929652530825,2.9541552066799997e-06,0.0011082007549699999,3.6004930734629995e-06,5282.616930008,302400.0,6.332993507385e-08,1.064298673432,-6.286427378654001e-08,0.9775034424277002,293.890625,-1.064365869648,-7.164584147973e-09,3.167989102319e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,302400.0,1.0
C42,2024-10-16 13:00:00,-0.0004952349700034001,-7.304379323614e-12,0.0,1.0,60.921875,4.21410410578e-09,2.41659503638,3.159046173096e-06,0.001107449410483,3.992579877377e-06,5282.6189270019995,306000.0,1.303851604462e-07,1.064272437459,2.374872565269e-08,0.97750452645,287.34375,-1.063737528778,-7.1856564542910005e-09,3.935878230841e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,306000.0,1.0
C42,2024-10-16 14:00:00,-0.0004952612798661,-7.307043858873e-12,0.0,1.0,59.390625,4.1944604303990006e-09,2.904000264387,3.0552037060259998e-06,0.001106895040721,4.2361207306389995e-06,5282.620069504001,309600.0,3.119930624962e-08,1.0642459879,1.299194991589e-07,0.9775060464219001,283.421875,-1.063572406288,-7.154226573682001e-09,4.946634618616e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,309600.0,1.0
C42,2024-10-16 15:00:00,-0.0004952880553901,-7.37365724035e-12,0.0,1.0,62.515625,4.1694593890049995e-09,-2.891733495873,3.191642463207e-06,0.0011072941124439998,4.251021891832e-06,5282.619258881,313200.0,-7.031485438346999e-08,1.064219782648,6.100162863731e-08,0.9775081047476001,283.15625,-1.063454038661,-7.083152184577e-09,5.61094800422e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,313200.0,1.0
C42,2024-10-16 16:00:00,-0.0004953134339303,-7.219114195323e-12,0.0,1.0,67.3125,4.163030549790001e-09,-2.404791772979,3.4510158002379995e-06,0.0011080799158659999,4.575587809085999e-06,5282.617206573,316800.0,-4.982575774193e-08,1.064194178656,1.117587089539e-08,0.9775103342348,277.21875,-1.062825851397,-7.039578941005e-09,5.760954252583e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,316800.0,1.0
C42,2024-10-16 17:00:00,-0.0004953391617164,-7.182698880115e-12,0.0,1.0,66.140625,4.1666021271320005e-09,-1.917837384139,3.3602118492129997e-06,0.0011083615245300001,4.931353032588999e-06,5282.615760803,320400.0,-6.658956408501e-08,1.064168816046,0.0,0.9775123267292001,272.015625,-1.062209812205,-7.056365354512e-09,5.789526871319e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,320400.0,1.0
C42,2024-10-16 18:00:00,-0.0004953655879945,-7.2608585810489996e-12,0.0,1.0,66.25,4.151601502295e-09,-1.430277794868,3.216788172722e-06,0.0011083746794610001,4.989560693501999e-06,5282.615737915,324000.0,-5.122274160385001e-08,1.06414322522,-5.2154064178470006e-08,0.9775142519294001,271.796875,-1.062198489219,-7.095295547539e-09,6.021679398546001e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,324000.0,1.0
C42,2024-10-16 19:00:00,-0.000495392712764,-7.38697991665e-12,0.0,1.0,67.734375,4.113028467000001e-09,-0.942533109887,3.14600765705e-06,0.0011084999423499999,4.929024726149999e-06,5282.616174700001,327600.0,-7.91624188423e-09,1.06411750127,-4.74974513054e-08,0.9775163746240001,270.765625,-1.06237234679,-7.11279627652e-09,6.29669085388e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,327600.0,1.0
C42,2024-10-16 20:00:00,-0.000495417974889,-7.20401516219e-12,0.0,1.0,67.890625,4.06409785742e-09,-0.454932395063,3.16696241498e-06,0.00110853824299,4.75207343698e-06,5282.61625671,331200.0,-5.58793544769e-09,1.06409185778,-3.67872416973e-08,0.9775186465350001,270.25,-1.06240258092,-7.11386774972e-09,6.36812240072e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,331200.0,1.0
